CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
003298;CIA HABITASUL DE PARTICIPACOES;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.03;Contas a Receber;41952.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.03.01;Clientes;8770.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.03.02;Outras Contas a Receber;33182.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.03.02.01;Dividendos a Receber;692.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.03.02.02;Outros Créditos;32490.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.04;Estoques;46696.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.06;Tributos a Recuperar;7167.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.06.01;Tributos Correntes a Recuperar;7167.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.08;Outros Ativos Circulantes;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.01.08.03;Outros;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02;Ativo Não Circulante;1532989.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01;Ativo Realizável a Longo Prazo;747301.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.04;Contas a Receber;490268.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.04.01;Clientes;485502.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.04.02;Outras Contas a Receber;4766.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.05;Estoques;198510.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.07;Tributos Diferidos;55410.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.10;Outros Ativos Não Circulantes;3113.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.01.10.03;Depósitos em garantia, Judiciais e Cauções;3113.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.02;Investimentos;737057.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.02.01;Participações Societárias;294517.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.02.01.01;Participações em Coligadas;293658.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.02.01.04;Participações em Controladas em Conjunto;859.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.02.02;Propriedades para Investimento;442540.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.03;Imobilizado;39910.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.03.01;Imobilizado em Operação;39910.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.04;Intangível;8721.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.04.01;Intangíveis;8721.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.04.01.01;Contrato de Concessão;2506.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.04.01.02;Ágio Investimento;6215.0000000000;ÚLTIMO
003298;CIA HABITASUL DE PARTICIPACOES;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1;Ativo Total;2897110.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01;Ativo Circulante;1699135.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.01;Caixa e Equivalentes de Caixa;427524.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.02;Aplicações Financeiras;3755.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;3755.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.03;Contas a Receber;488587.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.03.01;Clientes;483394.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.03.02;Outras Contas a Receber;5193.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.03.02.01;Contas a receber de partes relacionadas;5193.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.04;Estoques;611492.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.06;Tributos a Recuperar;116107.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.06.01;Tributos Correntes a Recuperar;116107.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.07;Despesas Antecipadas;11721.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08;Outros Ativos Circulantes;39949.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08.03;Outros;39949.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08.03.01;Ativo de contrato;7728.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08.03.02;Adiantamento de fornecedores;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.01.08.03.03;Outros ativos circulantes;32221.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02;Ativo Não Circulante;1197975.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01;Ativo Realizável a Longo Prazo;255625.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;81.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.02.02;Instrumentos financeiros derivativos;81.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;7589.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.04;Contas a Receber;85088.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.04.01;Clientes;85088.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.07;Tributos Diferidos;5120.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;5120.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.09.05;Contas a receber de partes relacionadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.10;Outros Ativos Não Circulantes;157747.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.10.03;Ativo de contrato;25045.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.10.04;Imposto a recuperar;28542.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.01.10.05;Outros Créditos;104160.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.02;Investimentos;27725.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.02.01;Participações Societárias;2700.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.02.02;Propriedades para Investimento;25025.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.03;Imobilizado;821895.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.03.01;Imobilizado em Operação;803459.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.03.02;Direito de Uso em Arrendamento;18436.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.04;Intangível;92730.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.04.01;Intangíveis;92730.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
026980;BORRACHAS VIPAL S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1;Ativo Total;7222660.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01;Ativo Circulante;3418527.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.01;Caixa e Equivalentes de Caixa;1316248.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02;Aplicações Financeiras;13869.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;13869.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.02.03.01;Aplicações Financeiras;13869.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.03;Contas a Receber;546566.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.03.01;Clientes;498441.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.03.02;Outras Contas a Receber;48125.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.04;Estoques;1443447.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.06;Tributos a Recuperar;98308.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.06.01;Tributos Correntes a Recuperar;98308.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.06.01.01;Impostos e Contribuições a Recuperar;98308.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.08;Outros Ativos Circulantes;89.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.08.02;Ativos de Operações Descontinuadas;89.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.08.03;Outros;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.08.03.01;Instrumentos Financeiros Derivativos;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.01.08.03.03;Outros Investimentos;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02;Ativo Não Circulante;3804133.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01;Ativo Realizável a Longo Prazo;411446.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;151428.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.04;Contas a Receber;16841.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.04.02;Outras Contas a Receber;16841.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.07;Tributos Diferidos;139794.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;139794.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.07.02;Imposto Diferido;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10;Outros Ativos Não Circulantes;103383.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10.03;Depósitos Judiciais;29302.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10.04;Impostos e Contribuições a Recuperar;46959.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10.05;Plano de Aposentadoria e Pensão;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.01.10.06;Impostos e Contribuições a Recuperar sobre imobilizado;27122.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.02;Investimentos;67141.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.02.01;Participações Societárias;36507.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.02.01.01;Participações em Coligadas;36507.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.02.02;Propriedades para Investimento;30634.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.03;Imobilizado;1450996.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.03.01;Imobilizado em Operação;1164913.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.03.02;Direito de Uso em Arrendamento;286083.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.04;Intangível;1874550.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.04.01;Intangíveis;1874550.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.04.01.02;Intangível;1874550.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.04.01.03;Ágio;0.0000000000;ÚLTIMO
006211;FRASLE MOBILITY S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1;Ativo Total;1453609.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01;Ativo Circulante;617539.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.01;Caixa e Equivalentes de Caixa;2929.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.02;Aplicações Financeiras;2507.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;2507.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.02.01.02;Títulos Designados a Valor Justo;2507.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.03;Contas a Receber;329515.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.03.01;Clientes;329515.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.03.01.01;Clientes;348862.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.03.01.02;Provisão para perda estimada;-19347.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.04;Estoques;208491.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.06;Tributos a Recuperar;18718.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.06.01;Tributos Correntes a Recuperar;18718.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08;Outros Ativos Circulantes;55379.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.01;Ativos Não-Correntes a Venda;30535.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.01.01;Ativos Mantidos Para Venda;30535.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.03;Outros;24844.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.03.01;Títulos a Receber;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.03.02;Outras Contas a Receber;24844.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.01.08.03.03;Debêntures;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02;Ativo Não Circulante;836070.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01;Ativo Realizável a Longo Prazo;628959.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.04;Contas a Receber;640.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.04.01;Clientes;640.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
005312;MUNDIAL S.A. - PRODUTOS DE CONSUMO;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
