CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
007510;ROMI S.A.;2.03.04.05;Reserva de Retenção de Lucros;168589.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.06;Ajustes de Avaliação Patrimonial;89571.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.08;Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
007510;ROMI S.A.;2.03.09;Participação dos Acionistas Não Controladores;2249.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2;Passivo Total;1948841.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01;Passivo Circulante;549169.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.01;Obrigações Sociais e Trabalhistas;71995.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.01.02;Obrigações Trabalhistas;71995.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.01.02.01;Salários, Férias e Honorários;71995.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02;Fornecedores;48274.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.01;Fornecedores Nacionais;48274.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.01.01;Comercialização sobre Operações;22817.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.01.02;Fornecedores de Bens e Serviços;15528.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.01.03;Outros Débitos de Operações de Assistência à Saúde;799.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.01.04;Contraprestações/Prêmios a Restituir;117.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.01.07;Receita Antecipada de Contraprestações/Prêmios;9013.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.03;Obrigações Fiscais;37573.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.03.01;Obrigações Fiscais Federais;34285.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;3441.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.03.01.02;Demais Obrigações Fiscais Federais;30844.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.03.03;Obrigações Fiscais Municipais;3288.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.04;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.04.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.04.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.04.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05;Outras Obrigações;387311.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02;Outros;387311.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;128613.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.04;Passivos de Contratos de Seguro e Resseguro;223645.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.05;Passivo de Arrendamento;6561.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.06;Provisões para Ações Judiciais;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.05.02.10;Outras Contas a Pagar;28492.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06;Provisões;4016.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;4016.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.01.04;Provisões Cíveis;4016.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.04;Provisão de Eventos/Sinistros a Liquidar para Outros Prestadores de Serviços Assistenciais (PESL);0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.05;Provisão para Eventos/Sinistros Ocorridos e não Avisados (PEONA);0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.06;Provisão de Prêmios/Contraprestações não Ganhas (PPCNG);0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.06.02.07;Outras Provisões Técnicas (OUTRAS);0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02;Passivo Não Circulante;117428.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.01.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.01.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.01.02;Debêntures;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.01.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02;Outras Obrigações;50009.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02;Outros;50009.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.03;Outras Exigibilidades;13996.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.04;Honorários a Pagar;53.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.07;Passivo de Arrendamento;14261.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.11;Tributos e Encargos a Recolher;269.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.02.02.12;Outras Contas a Pagar;21430.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.03;Tributos Diferidos;14071.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;14071.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04;Provisões;53348.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;53348.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.01.01;Provisões Fiscais;33427.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;2606.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.01.04;Provisões Cíveis;17315.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.02;Outras Provisões;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03;Patrimônio Líquido Consolidado;1282244.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.01;Capital Social Realizado;851017.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02;Reservas de Capital;-35610.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.07;Capital Adicional Integralizado;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.09;Outras Reservas de Capital;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.02.10;Ágio/deságio em transação de capital;-35610.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04;Reservas de Lucros;465877.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.01;Reserva Legal;154951.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.07;Reserva de Incentivos Fiscais;129.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.09;Ações em Tesouraria;-7832.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.10;Reserva Estatutária de Capital Regulatótio;100000.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.11;Reserva de Investimentos e Expansão;218629.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.04.12;Reserva de Primeira Aplicação;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.06;Ajustes de Avaliação Patrimonial;-792.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.07;Ajustes Acumulados de Conversão;3163.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.08;Outros Resultados Abrangentes;-1842.0000000000;ÚLTIMO
020125;BRADSAÚDE S.A.;2.03.09;Participação dos Acionistas Não Controladores;431.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2;Passivo Total;3635027.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01;Passivo Circulante;768448.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.01;Obrigações Sociais e Trabalhistas;68384.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.01.02;Obrigações Trabalhistas;68384.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.01.02.01;Obrigações Trabalhistas;68384.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.02;Fornecedores;266377.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.02.01;Fornecedores Nacionais;97050.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.02.01.01;Fornecedores Nacionais;96931.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.02.01.02;Fornecedores partes relacionadas;119.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.02.02;Fornecedores Estrangeiros;169327.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.03;Obrigações Fiscais;20855.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.03.01;Obrigações Fiscais Federais;20855.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;33.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.03.01.02;Obrigações Fiscais;20822.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.04;Empréstimos e Financiamentos;285593.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.04.01;Empréstimos e Financiamentos;94494.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.04.01.01;Em Moeda Nacional;94494.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.04.02;Debêntures;184027.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.04.03;Financiamento por Arrendamento;7072.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05;Outras Obrigações;127239.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.02;Outros;127239.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;100000.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.02.04;Outras Contas a Pagar;25829.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.05.02.05;Instrumentos financeiros derivativos;1410.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02;Passivo Não Circulante;610837.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.01;Empréstimos e Financiamentos;313541.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.01.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.01.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.01.02;Debêntures;283333.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.01.03;Financiamento por Arrendamento;30208.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02;Outras Obrigações;57951.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.02;Outros;57951.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.02.03;Outras Contas a Pagar;53981.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.02.04;Outras obrigações trabalhistas;3970.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.02.02.05;Obrigações tributarias;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.03;Tributos Diferidos;221981.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;221981.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04;Provisões;17364.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;17364.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;7507.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.01.04;Provisões Cíveis;3097.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.01.05;Outras provisões;6760.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.02;Outras Provisões;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03;Patrimônio Líquido Consolidado;2255742.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.01;Capital Social Realizado;1716609.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02;Reservas de Capital;-42891.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.05;Ações em Tesouraria;-42891.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.02.07;Debêntures conversíveis em ações;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04;Reservas de Lucros;612278.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04.01;Reserva Legal;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;ÚLTIMO
024627;BLAU FARMACÊUTICA S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
